,time,close,U,D,AD,AU,RSI,RSI_Signal,Stocastic_RSI_D,Stocastic_RSI_K,max,min
1475,2018-04-11 00:00:00,7416000.0,76000.0,0.0,192071.42857142858,103000.0,34.906802227063665,30.404616447952225,1.0000000000000029,1.0,34.906802227063665,24.841545696176652
1476,2018-04-12 00:00:00,7902000.0,486000.0,0.0,160214.2857142857,137714.2857142857,46.22392711579957,34.68109273187681,1.0000000000000029,1.0,46.22392711579957,29.0391156462585
1477,2018-04-13 00:00:00,8445000.0,543000.0,0.0,118071.42857142857,176500.0,59.91755577109602,40.856780756844316,1.0000000000000029,1.0,59.91755577109602,31.22999542752629
1478,2018-04-14 00:00:00,8333000.0,0.0,112000.0,126071.42857142857,164571.42857142858,56.623248955517326,45.93543146244253,0.9606583216427679,0.8819749649282945,59.91755577109602,32.00562324273665
1479,2018-04-15 00:00:00,8583000.0,250000.0,0.0,83142.85714285714,182428.57142857142,68.69284561592254,53.27287593707971,0.9606583216427679,1.0,68.69284561592254,34.906802227063665
1480,2018-04-16 00:00:00,8549000.0,0.0,34000.0,85571.42857142857,155500.0,64.50370370370369,59.192256232407715,0.8985111098221972,0.813558364538288,68.69284561592254,46.22392711579957
1481,2018-04-17 00:00:00,8606000.0,57000.0,0.0,85571.42857142857,127642.85714285714,59.865996649916255,61.92067013923106,0.6940763744802871,0.26867075890256475,68.69284561592254,56.623248955517326
1482,2018-04-18 00:00:00,8505000.0,0.0,101000.0,60357.142857142855,127642.85714285714,67.8951367781155,63.51618634063495,0.6720455681975898,0.9339075811519078,68.69284561592254,56.623248955517326
1483,2018-04-19 00:00:00,8878000.0,373000.0,0.0,49285.71428571428,154285.7142857143,75.78947368421053,67.34943128637359,0.7341927800181605,1.0,75.78947368421053,59.865996649916255
1484,2018-04-20 00:00:00,9146000.0,268000.0,0.0,36071.42857142857,173428.57142857142,82.78213433344698,70.16728902987849,0.9779691937173055,1.0,82.78213433344698,59.865996649916255
1485,2018-04-21 00:00:00,9438000.0,292000.0,0.0,36071.42857142857,178285.7142857143,83.17227590803066,73.90100347074387,1.0000000000000029,1.0,83.17227590803066,59.865996649916255
1486,2018-04-22 00:00:00,9664000.0,226000.0,0.0,36071.42857142857,183642.85714285713,83.58257477243173,78.64431909524697,1.0000000000000029,1.0,83.58257477243173,67.8951367781155
1487,2018-04-23 00:00:00,9708000.0,44000.0,0.0,19357.14285714286,186785.7142857143,90.6098406098406,83.18725986159198,1.0000000000000029,1.0,90.6098406098406,75.78947368421053
1488,2018-04-24 00:00:00,10087000.0,379000.0,0.0,17642.85714285714,213857.14285714287,92.3788954026535,86.50514420528057,1.0000000000000029,1.0,92.3788954026535,82.78213433344698
1489,2018-04-25 00:00:00,9864000.0,0.0,223000.0,33571.42857142857,208428.57142857142,86.12750885478158,87.1742191095475,0.7736633389514657,0.3209900168543882,92.3788954026535,83.17227590803066
1490,2018-04-26 00:00:00,9774000.0,0.0,90000.0,40000.0,173714.2857142857,81.28342245989305,86.79644841991997,0.44033000561813235,0.0,92.3788954026535,81.28342245989305
1491,2018-04-27 00:00:00,10052000.0,278000.0,0.0,40000.0,154785.7142857143,79.46461312797946,85.97285609102951,0.10699667228479903,0.0,92.3788954026535,79.46461312797946
1492,2018-04-28 00:00:00,10046000.0,0.0,6000.0,32428.571428571428,154785.7142857143,82.67836703548265,84.38656137615791,0.08295089728694509,0.24885269186082634,92.3788954026535,79.46461312797946
1493,2018-04-29 00:00:00,10091000.0,45000.0,0.0,32428.571428571428,140142.85714285713,81.20860927152319,82.15250414993186,0.1702000561638349,0.2617474766306695,86.12750885478158,79.46461312797946
1494,2018-04-30 00:00:00,10120000.0,29000.0,0.0,30000.0,142214.2857142857,82.57984238905019,81.44297085678559,0.49331432800209035,0.9693428155147663,82.67836703548265,79.46461312797946
1495,2018-05-01 00:00:00,9844000.0,0.0,276000.0,49714.28571428572,138142.85714285713,73.5361216730038,79.89351069940774,0.41036343071514825,0.0,82.67836703548265,73.5361216730038
1496,2018-05-02 00:00:00,9959000.0,115000.0,0.0,42500.0,146357.14285714287,77.49621785173979,79.4998316441598,0.4675024398693059,0.43316450409314244,82.67836703548265,73.5361216730038
1497,2018-05-03 00:00:00,10351000.0,392000.0,0.0,42500.0,147714.2857142857,77.65677806984603,78.49551385103248,0.296267264633805,0.4556372898082636,82.57984238905019,73.5361216730038
1498,2018-05-04 00:00:00,10602000.0,251000.0,0.0,42500.0,146500.0,77.5132275132275,77.75643749937333,0.4428553768019556,0.4397643365044516,82.57984238905019,73.5361216730038
1499,2018-05-05 00:00:00,10859000.0,257000.0,0.0,42500.0,144000.0,77.21179624664879,76.68282827089305,0.5958045113474069,0.8920119077294965,77.65677806984603,73.5361216730038
1500,2018-05-06 00:00:00,10571000.0,0.0,288000.0,63071.42857142857,127857.14285714286,66.96595585484475,75.36879510726126,0.4439254147446523,0.0,77.65677806984603,66.96595585484475
1501,2018-05-07 00:00:00,10357000.0,0.0,214000.0,78357.14285714286,124714.28571428571,61.413999296517765,72.15235139621686,0.29733730257650176,0.0,77.65677806984603,61.413999296517765
1502,2018-05-08 00:00:00,10192000.0,0.0,165000.0,90142.85714285714,97642.85714285714,51.99695701787752,67.02038718582314,2.9235872981795788e-15,0.0,77.5132275132275,51.99695701787752
1503,2018-05-09 00:00:00,10339000.0,147000.0,0.0,74214.28571428571,108142.85714285714,59.30278104191148,63.37829789155994,0.09658101138710819,0.2897430341613158,77.21179624664879,51.99695701787752
1504,2018-05-10 00:00:00,10264000.0,0.0,75000.0,73142.85714285714,108142.85714285714,59.65327029156816,59.86659270054381,0.26707367107393415,0.5114779790604779,66.96595585484475,51.99695701787752
1505,2018-05-11 00:00:00,9481000.0,0.0,783000.0,129071.42857142857,88285.71428571429,40.617811370358204,54.596963803646496,0.26707367107393415,0.0,61.413999296517765,40.617811370358204
1506,2018-05-12 00:00:00,9485000.0,4000.0,0.0,128642.85714285714,88571.42857142857,40.776060506412364,50.46937604562542,0.17326378867491324,0.00831338696425296,59.65327029156816,40.617811370358204
1507,2018-05-13 00:00:00,9729000.0,244000.0,0.0,128642.85714285714,102785.71428571429,44.41358024691358,48.952700691432625,0.06923951818858798,0.199405167601502,59.65327029156816,40.617811370358204
1508,2018-05-14 00:00:00,9798000.0,69000.0,0.0,128642.85714285714,105642.85714285714,45.09146341463415,46.11043716597716,0.14757844105166726,0.23501676858923787,59.65327029156816,40.617811370358204
1509,2018-05-15 00:00:00,9597000.0,0.0,201000.0,123285.71428571429,105642.85714285714,46.146645865834635,43.40911228083045,0.4781406453969163,1.0,46.146645865834635,40.617811370358204
1510,2018-05-16 00:00:00,9189000.0,0.0,408000.0,152428.57142857142,97428.57142857143,38.9937106918239,43.084292145123584,0.4116722561964156,0.0,46.146645865834635,38.9937106918239
1511,2018-05-17 00:00:00,9274000.0,85000.0,0.0,152428.57142857142,75500.0,33.12441240990285,41.55396252582168,0.3333333333333363,0.0,46.146645865834635,33.12441240990285
1512,2018-05-18 00:00:00,9035000.0,0.0,239000.0,169500.0,57571.42857142857,25.3538848694558,37.74202345033012,2.960594732333751e-15,0.0,46.146645865834635,25.3538848694558
1513,2018-05-19 00:00:00,9165000.0,130000.0,0.0,169500.0,48500.0,22.24770642201835,33.17327205180696,2.960594732333751e-15,0.0,46.146645865834635,22.24770642201835
1514,2018-05-20 00:00:00,9214000.0,49000.0,0.0,148928.57142857142,52000.0,25.87984358336296,29.11991159531263,0.07229858344763086,0.2168957503428837,38.9937106918239,22.24770642201835
1515,2018-05-21 00:00:00,9337000.0,123000.0,0.0,133642.85714285713,60785.71428571428,31.263776634827334,27.573924783913316,0.3486098803559636,0.828933890724998,33.12441240990285,22.24770642201835
1516,2018-05-22 00:00:00,9163000.0,0.0,174000.0,134285.7142857143,60785.71428571428,31.160746979128522,27.181191697758454,0.6781341019858987,0.9885726648898053,31.263776634827334,22.24770642201835
1517,2018-05-23 00:00:00,8887000.0,0.0,276000.0,154000.0,50285.71428571428,24.615384615384613,27.033491646944213,0.6933710019392518,0.2626064502029433,31.263776634827334,22.24770642201835
1518,2018-05-24 00:00:00,8367000.0,0.0,520000.0,185785.7142857143,50285.71428571428,21.301059001512858,26.844162162843116,0.4170597050309192,0.0,31.263776634827334,21.301059001512858
1519,2018-05-25 00:00:00,8282000.0,0.0,85000.0,135928.57142857142,50285.71428571428,27.004219409282697,27.069037328027058,0.2783522403569027,0.5724502708677559,31.263776634827334,21.301059001512858
1520,2018-05-26 00:00:00,8291000.0,9000.0,0.0,135928.57142857142,50642.857142857145,27.14395099540582,26.245072200142754,0.3883514729685045,0.5926041480377485,31.160746979128522,21.301059001512858
1521,2018-05-27 00:00:00,8151000.0,0.0,140000.0,145928.57142857142,33214.28571428572,18.54066985645933,23.721056775608922,0.3883514729685045,0.0,27.14395099540582,18.54066985645933
1522,2018-05-28 00:00:00,8054000.0,0.0,97000.0,152857.14285714287,28285.714285714286,15.615141955835963,21.92100824369919,0.19753471601258585,0.0,27.14395099540582,15.615141955835963
1523,2018-05-29 00:00:00,8241000.0,187000.0,0.0,138500.0,41642.857142857145,23.116574147501982,22.284111272897015,0.21688947996620944,0.6506684398986193,27.14395099540582,15.615141955835963
1524,2018-05-30 00:00:00,8207000.0,0.0,34000.0,111785.71428571429,41642.857142857145,27.141527001862197,22.311572791412917,0.5501527281897017,0.999789744670477,27.14395099540582,15.615141955835963
1525,2018-05-31 00:00:00,8329000.0,122000.0,0.0,111785.71428571429,44285.71428571428,28.37528604118993,22.55783980056974,0.8834860615230351,1.0,28.37528604118993,15.615141955835963
1526,2018-06-01 00:00:00,8188000.0,0.0,141000.0,104785.71428571429,44285.71428571428,29.707714422616192,24.791248713801114,0.999929914890162,1.0,29.707714422616192,15.615141955835963
1527,2018-06-02 00:00:00,8336000.0,148000.0,0.0,104785.71428571429,45571.42857142857,30.30878859857482,27.729978042348886,1.0000000000000029,1.0,30.30878859857482,23.116574147501982
1528,2018-06-03 00:00:00,8375000.0,39000.0,0.0,104785.71428571429,44857.142857142855,29.976133651551308,29.101889943158756,0.9649902671581495,0.8949708014744396,30.30878859857482,27.141527001862197
1529,2018-06-04 00:00:00,8233000.0,0.0,142000.0,114928.57142857143,36071.42857142857,23.888363292336802,28.45125720125368,0.6316569338248161,0.0,30.30878859857482,23.888363292336802
1530,2018-06-05 00:00:00,8177000.0,0.0,56000.0,106500.0,36071.42857142857,25.30060120240481,27.836320233496657,0.3716436607007803,0.21996018062789266,30.30878859857482,23.888363292336802
1531,2018-06-06 00:00:00,8334000.0,157000.0,0.0,86785.71428571429,47285.71428571428,35.2690463505594,28.948586619085297,0.4066533935426338,1.0,35.2690463505594,23.888363292336802
1532,2018-06-07 00:00:00,8364000.0,30000.0,0.0,49642.857142857145,49428.57142857143,49.89185291997116,32.86519948336456,0.7399867268759671,1.0,49.89185291997116,23.888363292336802
1533,2018-06-08 00:00:00,8289000.0,0.0,75000.0,48928.57142857143,49428.57142857143,50.25417574437182,36.92080790192866,1.0000000000000029,1.0,50.25417574437182,23.888363292336802
1534,2018-06-09 00:00:00,8309000.0,20000.0,0.0,48928.57142857143,50214.28571428572,50.64841498559078,42.27281824057946,1.0000000000000029,1.0,50.64841498559078,25.30060120240481
1535,2018-06-10 00:00:00,8008000.0,0.0,301000.0,60428.57142857143,50214.28571428572,45.384118786313756,46.28952175736124,0.8859013369533305,0.6577040108599826,50.64841498559078,35.2690463505594
1536,2018-06-11 00:00:00,7436000.0,0.0,572000.0,94357.14285714286,50214.28571428572,34.733201581027664,46.1823528034549,0.5525680036199971,0.0,50.64841498559078,34.733201581027664
1537,2018-06-12 00:00:00,7524000.0,88000.0,0.0,94357.14285714286,43142.857142857145,31.37662337662338,42.47930689478535,0.2192346702866638,0.0,50.64841498559078,31.37662337662338
1538,2018-06-13 00:00:00,7162000.0,0.0,362000.0,117785.71428571429,43142.857142857145,26.808699511762097,37.7902116482634,2.9235872981795788e-15,0.0,50.64841498559078,26.808699511762097
1539,2018-06-14 00:00:00,7138000.0,0.0,24000.0,119500.0,34428.57142857143,22.366589327146173,32.13384651657448,2.9235872981795788e-15,0.0,45.384118786313756,22.366589327146173
1540,2018-06-15 00:00:00,7289000.0,151000.0,0.0,109428.57142857143,45214.28571428572,29.2378752886836,28.904597817048447,0.18521067911116496,0.5556320373334861,34.733201581027664,22.366589327146173
1541,2018-06-16 00:00:00,7179000.0,0.0,110000.0,117285.71428571429,34642.857142857145,22.8020686412788,26.518371229098676,0.20132158064388062,0.048332704598147015,31.37662337662338,22.366589327146173
1542,2018-06-17 00:00:00,7237000.0,58000.0,0.0,117285.71428571429,36000.0,23.485554520037276,24.940157457781456,0.25560376300657084,0.16284654708807061,29.2378752886836,22.366589327146173
1543,2018-06-18 00:00:00,7204000.0,0.0,33000.0,109500.0,36000.0,24.742268041237114,24.52687116367646,0.18563976539428173,0.3457400444966187,29.2378752886836,22.366589327146173
1544,2018-06-19 00:00:00,7525000.0,321000.0,0.0,105500.0,58928.57142857143,35.83840139009557,27.221233576266343,0.5028621971948993,1.0,35.83840139009557,22.8020686412788
1545,2018-06-20 00:00:00,7392000.0,0.0,133000.0,115000.0,47714.28571428572,29.323968393327483,27.23845219719512,0.6153421423341745,0.5002863825058959,35.83840139009557,22.8020686412788
1546,2018-06-21 00:00:00,7445000.0,53000.0,0.0,115000.0,49357.142857142855,30.030421555845287,28.684122780108417,0.6767043323139329,0.5298266144358936,35.83840139009557,23.485554520037276
1547,2018-06-22 00:00:00,7016000.0,0.0,429000.0,140285.7142857143,49357.142857142855,26.026365348399246,29.192284945780813,0.3819459171312314,0.1157247544518953,35.83840139009557,24.742268041237114
1548,2018-06-23 00:00:00,6951000.0,0.0,65000.0,144928.57142857142,47928.57142857143,24.85185185185185,29.21420170790376,0.2151837896292661,0.0,35.83840139009557,24.85185185185185
1549,2018-06-24 00:00:00,6749000.0,0.0,202000.0,137857.14285714287,47928.57142857143,25.797770088427523,27.20607544757015,0.09946162951717497,0.18266013409962026,30.030421555845287,24.85185185185185
1550,2018-06-25 00:00:00,7069000.0,320000.0,0.0,97000.0,70785.71428571429,42.18816517667093,29.778914804238845,0.3942200446998765,1.0,42.18816517667093,24.85185185185185
1551,2018-06-26 00:00:00,6973000.0,0.0,96000.0,103857.14285714286,64500.0,38.31141281289776,31.43511305564933,0.6530132630899494,0.7763796551702189,42.18816517667093,24.85185185185185
1552,2018-06-27 00:00:00,6861000.0,0.0,112000.0,86000.0,64500.0,42.857142857142854,34.80126855739805,0.9254598850567427,1.0,42.857142857142854,24.85185185185185
1553,2018-06-28 00:00:00,6909000.0,48000.0,0.0,84285.71428571429,67928.57142857143,44.62693571093383,38.75628532921445,0.9254598850567427,1.0,44.62693571093383,25.797770088427523
1554,2018-06-29 00:00:00,6686000.0,0.0,223000.0,100214.28571428571,57142.857142857145,36.31411711302769,40.859554734134484,0.6666666666666697,0.0,44.62693571093383,36.31411711302769
1555,2018-06-30 00:00:00,7121000.0,435000.0,0.0,92357.14285714286,88214.28571428571,48.85284810126581,42.19249131905346,0.6666666666666697,1.0,48.85284810126581,36.31411711302769
1556,2018-07-01 00:00:00,7018000.0,0.0,103000.0,99714.28571428571,84071.42857142857,45.74426739214925,43.67906223490375,0.5840272376305483,0.7520817128916355,48.85284810126581,36.31411711302769
1557,2018-07-02 00:00:00,7301000.0,283000.0,0.0,97357.14285714286,104285.71428571429,51.71803046404534,45.45123975628425,0.9173605709638816,1.0,51.71803046404534,36.31411711302769
1558,2018-07-03 00:00:00,7235000.0,0.0,66000.0,102071.42857142857,81357.14285714286,44.35358255451713,45.396569125000916,0.7579974329155519,0.5219105858550106,51.71803046404534,36.31411711302769
1559,2018-07-04 00:00:00,7345000.0,110000.0,0.0,92571.42857142857,89214.28571428571,49.07662082514735,47.94906986742485,0.721080054645928,0.6413295780827639,51.71803046404534,44.35358255451713
1560,2018-07-05 00:00:00,7289000.0,0.0,56000.0,96571.42857142857,85428.57142857143,46.93877551020408,47.56625534921251,0.5047590209194756,0.35103689882064293,51.71803046404534,44.35358255451713
1561,2018-07-06 00:00:00,7359000.0,70000.0,0.0,65928.57142857143,90428.57142857143,57.83462768387392,49.984327407557444,0.6641221589678054,1.0,57.83462768387392,44.35358255451713
1562,2018-07-07 00:00:00,7397000.0,38000.0,0.0,61285.71428571428,93142.85714285714,60.3145235892692,51.70362603260221,0.7836789662735507,1.0,60.3145235892692,44.35358255451713
1563,2018-07-08 00:00:00,7522000.0,125000.0,0.0,46857.142857142855,102071.42857142857,68.53717026378897,56.540343574456585,1.000000000000003,1.0,68.53717026378897,46.93877551020408
1564,2018-07-09 00:00:00,7514000.0,0.0,8000.0,47428.57142857143,79214.28571428571,62.54935138183869,59.23488968579485,0.9075885198836174,0.722765559650843,68.53717026378897,46.93877551020408
1565,2018-07-10 00:00:00,7224000.0,0.0,290000.0,61285.71428571428,79214.28571428571,56.38027452974072,61.12318948970217,0.5742551865502841,0.0,68.53717026378897,56.38027452974072
1566,2018-07-11 00:00:00,7231000.0,7000.0,0.0,53285.71428571428,79714.28571428571,59.93555316863587,61.54337458665456,0.3384050352362376,0.29244954605786067,68.53717026378897,56.38027452974072
1567,2018-07-12 00:00:00,7020000.0,0.0,211000.0,68357.14285714286,76285.71428571429,52.74074074074073,60.02861801694886,0.09748318201928996,0.0,68.53717026378897,52.74074074074073
1568,2018-07-13 00:00:00,7095000.0,75000.0,0.0,52428.57142857143,81642.85714285714,60.895045285029305,58.50019302119692,0.37459699703546007,0.8313414450485104,62.54935138183869,52.74074074074073
1569,2018-07-14 00:00:00,7089000.0,0.0,6000.0,52857.142857142855,50571.42857142857,48.89502762430939,55.76932826969106,0.27711381501617316,0.0,60.895045285029305,48.89502762430939
1570,2018-07-15 00:00:00,7203000.0,114000.0,0.0,45500.0,58714.28571428572,56.33995887594243,55.761265138931414,0.4839171565368776,0.6204100245621135,60.895045285029305,48.89502762430939
1571,2018-07-16 00:00:00,7385000.0,182000.0,0.0,45500.0,51500.0,53.09278350515464,54.39271120623518,0.3234074999347381,0.3498124752420919,60.895045285029305,48.89502762430939
1572,2018-07-17 00:00:00,7452000.0,67000.0,0.0,40785.71428571428,56285.71428571428,57.98381162619574,55.44132538332617,0.5758733506486358,0.7573975521416929,60.895045285029305,48.89502762430939
1573,2018-07-18 00:00:00,8282000.0,830000.0,0.0,40785.71428571428,107714.28571428571,72.53487253487253,57.76929083329482,0.7024033424612646,1.0,72.53487253487253,48.89502762430939
1574,2018-07-19 00:00:00,8349000.0,67000.0,0.0,36785.71428571428,112500.0,75.35885167464114,63.06205564336117,0.9191325173805672,1.0,75.35885167464114,53.09278350515464
1575,2018-07-20 00:00:00,8476000.0,127000.0,0.0,36785.71428571428,116571.42857142857,76.0130414531905,66.99667215881078,1.0000000000000029,1.0,76.0130414531905,53.09278350515464
1576,2018-07-21 00:00:00,8328000.0,0.0,148000.0,47357.142857142855,113857.14285714286,70.62472308373948,70.50306007452775,0.9003781004299465,0.7011343012898307,76.0130414531905,57.98381162619574
1577,2018-07-22 00:00:00,8449000.0,121000.0,0.0,47357.142857142855,113571.42857142857,70.57256990679095,73.02081173064678,0.5670447670966131,0.0,76.0130414531905,70.57256990679095
1578,2018-07-23 00:00:00,8682000.0,233000.0,0.0,46785.71428571428,130214.28571428571,73.56739305891848,73.22731583545598,0.4172018491672829,0.5504712462120093,76.0130414531905,70.57256990679095
1579,2018-07-24 00:00:00,9225000.0,543000.0,0.0,26071.428571428572,169000.0,86.63493225924569,75.48253195237689,0.5168237487373394,1.0,86.63493225924569,70.57256990679095
1580,2018-07-25 00:00:00,9144000.0,0.0,81000.0,31857.14285714286,168500.0,84.09982174688056,77.09988801111488,0.7975473339581295,0.8421707556623704,86.63493225924569,70.57256990679095
1581,2018-07-26 00:00:00,9199000.0,55000.0,0.0,16785.714285714286,172428.57142857142,91.12872782181955,81.20068895873091,0.9473902518874597,1.0,91.12872782181955,70.57256990679095
1582,2018-07-27 00:00:00,8807000.0,0.0,392000.0,44785.71428571428,167071.42857142858,78.86041807147673,82.85825859166806,0.7145243200741965,0.3014022045602106,91.12872782181955,73.56739305891848
1583,2018-07-28 00:00:00,9093000.0,286000.0,0.0,44357.142857142855,187500.0,80.86876155268023,84.3185322904204,0.48836797685258454,0.16370172599753408,91.12872782181955,78.86041807147673
1584,2018-07-29 00:00:00,9174000.0,81000.0,0.0,44357.142857142855,185142.85714285713,80.67226890756302,83.12599962008387,0.20426312657728243,0.1476854491740937,91.12872782181955,78.86041807147673
1585,2018-07-30 00:00:00,9166000.0,0.0,8000.0,44928.57142857143,172142.85714285713,79.3024021059559,82.16651569189894,0.11580455222991563,0.03602648151811017,91.12872782181955,78.86041807147673
1586,2018-07-31 00:00:00,8730000.0,0.0,436000.0,76071.42857142857,167357.14285714287,68.75000000000001,77.69077012753503,0.061237310230737606,0.0,80.86876155268023,68.75000000000001
1587,2018-08-01 00:00:00,8648000.0,0.0,82000.0,81928.57142857143,108071.42857142857,56.879699248120296,73.29462636286374,0.012008827172706368,0.0,80.86876155268023,56.879699248120296
1588,2018-08-02 00:00:00,8647000.0,0.0,1000.0,82000.0,103285.71428571429,55.74402467232075,68.26967898679185,2.976785484776201e-15,0.0,80.67226890756302,55.74402467232075
1589,2018-08-03 00:00:00,8531000.0,0.0,116000.0,90285.71428571429,94214.28571428571,51.064653503677896,62.348155906014824,2.976785484776201e-15,0.0,79.3024021059559,51.064653503677896
1590,2018-08-04 00:00:00,8125000.0,0.0,406000.0,108714.28571428571,94214.28571428571,46.42731432594157,55.77313835001196,2.976785484776201e-15,0.0,68.75000000000001,46.42731432594157
1591,2018-08-05 00:00:00,8000000.0,0.0,125000.0,117642.85714285714,85571.42857142857,42.10896309314587,50.44493096864113,2.976785484776201e-15,0.0,56.879699248120296,42.10896309314587
1592,2018-08-06 00:00:00,7999000.0,0.0,1000.0,117714.28571428571,68928.57142857143,36.93073096058171,46.45513731113341,2.976785484776201e-15,0.0,55.74402467232075,36.93073096058171
1593,2018-08-07 00:00:00,8112000.0,113000.0,0.0,117714.28571428571,38214.28571428572,24.507558405863495,40.20784405784197,2.976785484776201e-15,0.0,51.064653503677896,24.507558405863495
1594,2018-08-08 00:00:00,7545000.0,0.0,567000.0,152428.57142857142,38214.28571428572,20.04496065942301,34.00390548899098,2.976785484776201e-15,0.0,46.42731432594157,20.04496065942301
1595,2018-08-09 00:00:00,7521000.0,0.0,24000.0,154142.85714285713,34285.71428571428,18.19560272934041,28.357563169670748,2.976785484776201e-15,0.0,42.10896309314587,18.19560272934041
1596,2018-08-10 00:00:00,7442000.0,0.0,79000.0,131785.7142857143,34285.71428571428,20.645161290322577,24.064802809106094,0.04358227551204465,0.13074682653612502,36.93073096058171,18.19560272934041
1597,2018-08-11 00:00:00,7192000.0,0.0,250000.0,149642.85714285713,13857.142857142857,8.475316732197467,18.373719963429245,0.04358227551204465,0.0,24.507558405863495,8.475316732197467
1598,2018-08-12 00:00:00,7386000.0,194000.0,0.0,149642.85714285713,21928.571428571428,12.781015820149877,16.02841144628652,0.16151583024748678,0.3538006642063264,20.645161290322577,8.475316732197467
1599,2018-08-13 00:00:00,7471000.0,85000.0,0.0,149071.42857142858,28000.0,15.81282775312626,15.18198486502717,0.3189087599070936,0.6029256155149456,20.645161290322577,8.475316732197467
1600,2018-08-14 00:00:00,7149000.0,0.0,322000.0,140928.57142857142,28000.0,16.57505285412262,14.857874889983611,0.5407613914461827,0.6655578946172672,20.645161290322577,8.475316732197467
1601,2018-08-15 00:00:00,7424000.0,275000.0,0.0,135071.42857142858,47642.857142857145,26.075058639562155,15.943854359831528,0.7561611700440739,1.0,26.075058639562155,8.475316732197467
1602,2018-08-16 00:00:00,7342000.0,0.0,82000.0,140857.14285714287,47642.857142857145,25.274725274725274,19.303736068337088,0.8684518294979399,0.9397975938765434,26.075058639562155,12.781015820149877
1603,2018-08-17 00:00:00,7456000.0,114000.0,0.0,132571.42857142858,55785.71428571428,29.616989002654527,22.670930704838018,0.9799325312921842,1.0,29.616989002654527,15.81282775312626
1604,2018-08-18 00:00:00,7336000.0,0.0,120000.0,112142.85714285714,55785.71428571428,33.21990642279881,26.152346438772526,0.9799325312921842,1.0,33.21990642279881,16.57505285412262
1605,2018-08-19 00:00:00,7398000.0,62000.0,0.0,103214.28571428571,60214.28571428572,36.8444055944056,30.206216986829123,1.0000000000000029,1.0,36.8444055944056,25.274725274725274
1606,2018-08-20 00:00:00,7432000.0,34000.0,0.0,103142.85714285714,62642.857142857145,37.785437311503664,32.54829272121743,1.0000000000000029,1.0,37.785437311503664,25.274725274725274
1607,2018-08-21 00:00:00,7370000.0,0.0,62000.0,107571.42857142857,54571.42857142857,33.65638766519824,34.22462519931202,0.8315041204813965,0.4945123614441807,37.785437311503664,29.616989002654527
1608,2018-08-22 00:00:00,7541000.0,171000.0,0.0,67071.42857142857,66785.71428571429,49.893276414087524,38.27988268159862,0.8315041204813965,1.0,49.893276414087524,33.21990642279881
1609,2018-08-23 00:00:00,7379000.0,0.0,162000.0,76928.57142857143,66785.71428571429,46.47117296222664,40.930135989484185,0.7612504426825432,0.78923896660344,49.893276414087524,33.65638766519824
1610,2018-08-24 00:00:00,7430000.0,51000.0,0.0,71285.71428571429,70428.57142857143,49.69758064516129,43.50077099963532,0.9257288085022969,0.9879474589034416,49.893276414087524,33.65638766519824
1611,2018-08-25 00:00:00,7570000.0,140000.0,0.0,53428.57142857143,80428.57142857143,60.08537886872999,47.960759311080594,0.9257288085022969,1.0,60.08537886872999,33.65638766519824
1612,2018-08-26 00:00:00,7542000.0,0.0,28000.0,55428.57142857143,66571.42857142857,54.56674473067915,52.14283072417678,0.8608629850010497,0.5946414960996987,60.08537886872999,46.47117296222664
1613,2018-08-27 00:00:00,7556000.0,14000.0,0.0,55428.57142857143,61500.0,52.59621258399512,52.683417958158294,0.6815140373196032,0.44990061585910185,60.08537886872999,46.47117296222664
1614,2018-08-28 00:00:00,7842000.0,286000.0,0.0,32428.571428571428,81928.57142857143,71.64272329793879,57.71772802530072,0.6815140373196032,1.0,71.64272329793879,49.69758064516129
1615,2018-08-29 00:00:00,7857000.0,15000.0,0.0,32428.571428571428,63357.142857142855,66.14466815809097,61.00714552788666,0.7204119747783927,0.7113353084760676,71.64272329793879,52.59621258399512
1616,2018-08-30 00:00:00,7729000.0,0.0,128000.0,35714.28571428572,63357.142857142855,63.95097332372025,61.7802644188847,0.7691649787868995,0.5961596278846223,71.64272329793879,52.59621258399512
1617,2018-08-31 00:00:00,7810000.0,81000.0,0.0,35714.28571428572,61000.0,63.07237813884786,63.481391100518444,0.6191752109705,0.5500306965508016,71.64272329793879,52.59621258399512
1618,2018-09-01 00:00:00,7930000.0,120000.0,0.0,27142.85714285714,69571.42857142857,71.93500738552437,67.3491500608243,0.7153967748118107,1.0,71.93500738552437,63.07237813884786
1619,2018-09-02 00:00:00,8060000.0,130000.0,0.0,27142.85714285714,74428.57142857143,73.27707454289732,67.676020309816,0.8500102321836033,1.0,73.27707454289732,63.07237813884786
1620,2018-09-03 00:00:00,8129000.0,69000.0,0.0,27142.85714285714,76928.57142857143,73.91901166781058,69.23088901175993,1.0000000000000029,1.0,73.91901166781058,63.07237813884786
1621,2018-09-04 00:00:00,8254000.0,125000.0,0.0,22714.285714285714,85857.14285714286,79.07894736842105,72.25648382070008,1.0000000000000029,1.0,79.07894736842105,63.07237813884786
1622,2018-09-05 00:00:00,7944000.0,0.0,310000.0,44857.142857142855,73642.85714285714,62.14587100663051,72.07118239425662,0.6666666666666696,0.0,79.07894736842105,62.14587100663051
1623,2018-09-06 00:00:00,7435000.0,0.0,509000.0,69642.85714285714,73642.85714285714,51.39581256231306,67.96334342961435,0.3333333333333363,0.0,79.07894736842105,51.39581256231306
